Date,Open,High,Low,Close,Adj Close,Volume
2009-03-06,14.830000,15.340000,14.060000,14.570000,14.118294,253600
2009-03-09,14.400000,15.050000,13.950000,14.090000,13.653180,202700
2009-03-10,14.650000,15.770000,14.650000,15.610000,15.126056,499900
2009-03-11,15.800000,16.950001,15.370000,16.709999,16.191952,519800
2009-03-12,16.850000,17.340000,16.500000,17.240000,16.705515,342800
2009-03-13,17.280001,17.350000,16.670000,17.150000,16.618307,234700
2009-03-16,17.270000,17.379999,16.430000,16.549999,16.036913,257700
2009-03-17,16.620001,17.030001,16.219999,17.030001,16.502031,233200
2009-03-18,16.799999,17.150000,16.650000,16.889999,16.366371,292100
2009-03-19,17.030001,17.030001,16.440001,16.510000,15.998152,212400
2009-03-20,16.730000,16.920000,16.000000,16.270000,15.765594,318800
2009-03-23,16.870001,17.290001,16.580000,17.250000,16.715208,527900
2009-03-24,17.049999,17.400000,16.219999,16.879999,16.356682,433700
2009-03-25,17.040001,19.360001,16.870001,18.950001,18.362509,1517800
2009-03-26,19.430000,20.469999,19.250000,19.610001,19.002045,960600
2009-03-27,19.570000,19.670000,18.500000,18.900000,18.314054,440500
2009-03-30,18.209999,18.879999,18.000000,18.660000,18.081495,340000
2009-03-31,19.100000,19.490000,18.510000,18.549999,17.974907,361400
2009-04-01,18.200001,18.740000,18.170000,18.530001,17.955524,508100
2009-04-02,19.100000,20.150000,19.080000,19.620001,19.011734,684100
2009-04-03,19.650000,19.650000,19.209999,19.570000,18.963289,550100
2009-04-06,19.500000,19.590000,19.219999,19.590000,18.982672,405100
2009-04-07,19.150000,19.430000,18.959999,19.170000,18.575684,247200
2009-04-08,19.270000,19.430000,19.000000,19.420000,18.817942,280100
2009-04-09,19.930000,21.670000,19.750000,21.520000,20.852835,555000
2009-04-13,21.070000,22.250000,20.520000,21.629999,20.959427,505500
2009-04-14,21.430000,22.020000,21.120001,21.760000,21.085390,388200
2009-04-15,21.610001,22.059999,21.180000,22.020000,21.337330,392400
2009-04-16,22.250000,22.580000,21.850000,22.400000,21.705545,686800
2009-04-17,22.469999,23.190001,22.350000,22.900000,22.190048,433800
2009-04-20,22.299999,22.480000,21.440001,21.719999,21.046627,616000
2009-04-21,21.490000,22.870001,21.139999,22.830000,22.122215,337500
2009-04-22,22.670000,25.139999,22.290001,24.350000,23.595098,846300
2009-04-23,24.590000,25.150000,24.139999,24.490000,23.730755,672300
2009-04-24,24.500000,24.780001,23.709999,24.219999,23.469124,966000
2009-04-27,23.570000,24.389999,23.370001,23.930000,23.188114,538200
2009-04-28,23.510000,24.490000,23.400000,23.950001,23.207497,402500
2009-04-29,24.160000,27.080000,24.160000,26.320000,25.504023,1053600
2009-04-30,26.760000,28.430000,26.340000,27.330000,26.482704,1415600
2009-05-01,27.190001,28.010000,26.760000,27.420000,26.569916,808100
2009-05-04,27.790001,28.299999,27.110001,27.480000,26.628056,411600
2009-05-05,27.160000,28.070000,27.100000,27.889999,27.025339,587300
2009-05-06,28.299999,29.580000,27.889999,28.940001,28.042793,1223200
2009-05-07,27.290001,27.750000,22.030001,23.580000,22.848965,3495900
2009-05-08,24.120001,24.670000,22.379999,24.290001,23.536959,1079800
2009-05-11,23.959999,24.799999,23.559999,24.250000,23.498198,846700
2009-05-12,25.290001,25.959999,24.080000,25.600000,24.806339,1008900
2009-05-13,25.000000,25.420000,23.440001,23.559999,22.829588,686100
2009-05-14,23.600000,24.770000,23.400000,24.270000,23.517572,493000
2009-05-15,24.240000,25.000000,24.100000,24.680000,23.914864,415300
2009-05-18,24.889999,25.520000,22.780001,23.820000,23.081526,1014600
2009-05-19,23.600000,23.940001,23.250000,23.540001,22.810207,603600
2009-05-20,23.299999,24.559999,23.120001,23.510000,22.781137,609900
2009-05-21,23.200001,23.490000,22.209999,22.540001,21.841213,580800
2009-05-22,22.790001,23.350000,22.100000,22.410000,21.715240,391200
2009-05-26,22.190001,22.790001,21.790001,22.510000,21.812140,572700
2009-05-27,22.250000,22.250000,20.350000,20.510000,19.874140,1445600
2009-05-28,20.820000,20.870001,19.150000,20.350000,19.719107,1347600
2009-05-29,20.340000,22.000000,20.340000,21.639999,20.969109,1908200
2009-06-01,21.879999,23.100000,21.799999,22.740000,22.035007,812500
2009-06-02,22.730000,23.910000,22.260000,22.969999,22.257874,867600
2009-06-03,23.549999,23.670000,22.750000,23.100000,22.383848,407600
2009-06-04,23.389999,23.959999,23.190001,23.510000,22.781137,476700
2009-06-05,23.700001,23.969999,23.340000,23.620001,22.887728,436700
2009-06-08,24.570000,24.969999,23.600000,23.709999,22.974936,566200
2009-06-09,23.959999,24.299999,23.440001,23.950001,23.207497,414600
2009-06-10,24.219999,25.059999,24.040001,24.980000,24.205563,824000
2009-06-11,25.030001,25.580000,24.750000,24.850000,24.079594,591900
2009-06-12,24.110001,25.280001,24.049999,25.129999,24.350910,534500
2009-06-15,24.930000,24.940001,23.110001,24.049999,23.304396,513000
2009-06-16,24.320000,24.540001,23.200001,23.240000,22.519508,416700
2009-06-17,23.170000,23.650000,22.059999,23.320000,22.597025,430600
2009-06-18,23.350000,23.809999,23.000000,23.639999,22.907106,245300
2009-06-19,24.000000,24.180000,23.440001,23.879999,23.139658,447900
2009-06-22,23.620001,23.620001,21.200001,21.850000,21.172600,655200
2009-06-23,21.750000,22.350000,21.520000,22.070000,21.385782,324500
2009-06-24,22.250000,23.320000,22.180000,23.010000,22.296638,234200
2009-06-25,22.670000,24.580000,22.610001,24.540001,23.779203,332900
2009-06-26,24.299999,25.629999,24.059999,25.540001,24.748203,531500
2009-06-29,25.530001,26.930000,25.219999,26.530001,25.707508,546700
2009-06-30,26.530001,27.420000,26.530001,26.879999,26.046658,445000
2009-07-01,27.059999,27.320000,26.459999,26.650000,25.823788,368800
2009-07-02,26.959999,26.959999,26.000000,26.150000,25.339293,405000
2009-07-06,26.000000,26.100000,24.110001,24.559999,23.798582,395600
2009-07-07,24.570000,24.799999,23.959999,24.070000,23.323772,242100
2009-07-08,24.120001,24.120001,22.879999,23.219999,22.500128,456800
2009-07-09,23.549999,24.090000,23.049999,23.719999,22.984625,268200
2009-07-10,23.469999,24.690001,23.209999,24.590000,23.827652,310100
2009-07-13,24.650000,26.200001,24.170000,25.920000,25.116423,566500
2009-07-14,25.980000,26.900000,25.629999,26.740000,25.911001,507200
2009-07-15,27.270000,28.570000,27.049999,28.549999,27.664886,1143300
2009-07-16,27.719999,29.650000,27.719999,29.250000,28.343178,478600
2009-07-17,29.370001,29.629999,26.940001,27.400000,26.550537,898700
2009-07-20,27.650000,29.430000,27.639999,29.059999,28.159073,787800
2009-07-21,29.360001,30.620001,28.799999,30.559999,29.612572,1317900
2009-07-22,30.459999,31.500000,29.860001,30.219999,29.283100,583500
2009-07-23,30.280001,31.490000,30.010000,31.280001,30.310247,787000
2009-07-24,31.000000,31.200001,30.299999,30.510000,29.564125,316300
2009-07-27,30.360001,30.930000,29.850000,30.459999,29.515665,452700
2009-07-28,30.209999,30.900000,27.459999,28.090000,27.219145,1305400
2009-07-29,27.930000,28.420000,27.180000,28.110001,27.238527,388000
2009-07-30,28.430000,29.990000,28.430000,29.270000,28.362568,384700
2009-07-31,29.030001,29.920000,28.610001,28.809999,27.916824,504300
2009-08-03,29.530001,31.000000,29.000000,30.709999,29.757919,463100
2009-08-04,30.730000,31.200001,30.120001,30.600000,29.651331,366900
2009-08-05,30.719999,31.990000,30.000000,31.730000,30.746302,950400
2009-08-06,31.240000,35.849998,30.610001,33.320000,32.287006,2082700
2009-08-07,34.000000,34.490002,33.270000,34.040001,32.984684,988300
2009-08-10,34.040001,35.040001,33.750000,34.080002,33.023445,465300
2009-08-11,34.009998,34.700001,32.529999,32.810001,31.792820,529000
2009-08-12,32.810001,34.080002,32.500000,33.290001,32.257931,345200
2009-08-13,33.320000,33.700001,32.189999,32.849998,31.831583,741400
2009-08-14,32.849998,33.000000,31.379999,31.690001,30.707537,516700
2009-08-17,30.360001,31.000000,28.889999,30.299999,29.360630,1018900
2009-08-18,30.420000,31.170000,29.770000,30.559999,29.612572,553400
2009-08-19,29.900000,30.879999,29.540001,30.260000,29.321869,640500
2009-08-20,30.940001,30.940001,29.980000,30.500000,29.554426,510100
2009-08-21,30.990000,31.490000,30.639999,31.480000,30.504049,579900
2009-08-24,31.670000,32.820000,31.400000,32.009998,31.017614,367600
2009-08-25,32.320000,32.639999,31.799999,32.139999,31.143587,572600
2009-08-26,32.619999,32.750000,31.360001,31.440001,30.465292,447600
2009-08-27,31.610001,31.709999,30.299999,30.900000,29.942030,401700
2009-08-28,31.340000,31.870001,30.540001,30.940001,29.980789,204800
2009-08-31,30.360001,31.620001,29.600000,31.469999,30.494356,458100
2009-09-01,31.180000,32.880001,30.219999,30.440001,29.496286,628000
2009-09-02,30.200001,31.150000,30.000000,30.959999,30.000172,373000
2009-09-03,31.330000,31.959999,30.910000,31.559999,30.581570,404800
2009-09-04,31.549999,32.720001,31.250000,32.630001,31.618404,613100
2009-09-08,33.250000,34.630001,33.250000,33.520000,32.480801,584200
2009-09-09,33.770000,34.689999,33.630001,34.230000,33.168804,541400
2009-09-10,34.020000,34.709999,34.000000,34.639999,33.566082,684500
2009-09-11,34.639999,34.639999,34.000000,34.090000,33.033134,245100
2009-09-14,33.860001,33.860001,32.650002,32.970001,31.947853,583900
2009-09-15,33.200001,33.580002,32.759998,32.860001,31.841269,607800
2009-09-16,33.000000,36.820000,33.000000,36.750000,35.610664,3179100
2009-09-17,36.970001,37.590000,36.349998,37.029999,35.881989,992400
2009-09-18,37.310001,37.750000,37.000000,37.139999,35.988579,738100
2009-09-21,36.750000,37.500000,35.950001,37.290001,36.133930,449500
2009-09-22,37.500000,38.180000,37.029999,37.990002,36.812225,528200
2009-09-23,38.000000,38.779999,37.750000,38.209999,37.025410,460700
2009-09-24,38.500000,38.799999,36.119999,38.529999,37.335484,1662500
2009-09-25,38.459999,38.480000,37.709999,38.119999,36.938206,440200
2009-09-28,38.480000,39.450001,38.009998,38.930000,37.723076,519300
2009-09-29,38.860001,39.880001,38.680000,38.910000,37.703709,326600
2009-09-30,39.139999,39.490002,37.580002,38.459999,37.267658,377000
2009-10-01,38.099998,38.340000,36.939999,37.000000,35.852921,875900
2009-10-02,36.380001,37.669998,36.099998,36.980000,35.833527,708200
2009-10-05,37.660000,39.599998,37.450001,39.500000,38.275421,699700
2009-10-06,39.689999,40.919998,39.630001,40.840000,39.573864,736800
2009-10-07,40.750000,40.990002,40.189999,40.750000,39.486649,465500
2009-10-08,40.930000,41.700001,40.650002,40.700001,39.438213,485700
2009-10-09,40.549999,41.740002,40.549999,41.660000,40.368454,452800
2009-10-12,42.160000,42.419998,40.750000,41.180000,39.903324,517700
2009-10-13,41.439999,41.950001,40.599998,41.830002,40.533173,541700
2009-10-14,42.000000,42.450001,41.750000,42.099998,40.794811,723900
2009-10-15,41.700001,42.230000,41.110001,41.810001,40.513790,374400
2009-10-16,41.610001,42.000000,41.320000,41.759998,40.465351,284700
2009-10-19,41.810001,42.240002,41.340000,41.750000,40.455658,395400
2009-10-20,41.980000,41.980000,40.299999,40.779999,39.515732,816600
2009-10-21,40.520000,41.180000,39.869999,40.070000,38.827751,511600
2009-10-22,39.840000,40.290001,39.230000,40.130001,38.885887,468800
2009-10-23,40.740002,41.430000,40.250000,40.490002,39.234730,540400
2009-10-26,41.000000,41.000000,39.410000,40.619999,39.360695,326700
2009-10-27,40.230000,40.330002,37.130001,37.889999,36.715328,920700
2009-10-28,37.500000,38.080002,34.810001,35.599998,34.496319,1231200
2009-10-29,35.799999,37.669998,35.799999,37.230000,36.075783,410700
2009-10-30,37.080002,37.169998,35.020000,35.790001,34.680428,505600
2009-11-02,36.330002,38.709999,36.330002,37.549999,36.385868,643500
2009-11-03,37.099998,38.080002,37.020000,38.040001,36.860676,299400
2009-11-04,38.700001,39.480000,38.259998,38.360001,37.170765,509600
2009-11-05,40.750000,44.180000,40.560001,43.910000,42.548683,1976800
2009-11-06,43.779999,45.200001,43.290001,44.830002,43.440170,775600
2009-11-09,45.419998,45.430000,43.419998,44.220001,42.849083,783100
2009-11-10,42.990002,44.570000,42.730000,44.180000,42.810314,1092200
2009-11-11,44.990002,45.930000,44.160000,44.790001,43.401413,544600
2009-11-12,44.880001,45.930000,44.680000,45.330002,43.924667,635100
2009-11-13,45.389999,45.810001,44.049999,45.000000,43.604904,447700
2009-11-16,45.500000,45.500000,44.209999,44.930000,43.537060,699900
2009-11-17,44.549999,45.599998,44.549999,45.580002,44.166912,363200
2009-11-18,45.549999,47.750000,45.259998,46.250000,44.816147,852800
2009-11-19,46.919998,47.450001,45.380001,45.730000,44.312267,568900
2009-11-20,45.549999,45.910000,44.740002,45.299999,43.895607,595700
2009-11-23,45.750000,49.450001,45.750000,48.509998,47.006077,1297000
2009-11-24,48.750000,48.849998,47.509998,48.130001,46.637863,426400
2009-11-25,48.360001,49.580002,47.779999,49.380001,47.849121,761900
2009-11-27,47.259998,49.070000,46.540001,48.590000,47.083599,427200
2009-11-30,49.430000,50.799999,48.630001,49.349998,47.820034,1828500
2009-12-01,50.250000,52.310001,49.599998,52.130001,50.513844,1073900
2009-12-02,52.290001,54.459999,52.150002,54.450001,52.761929,1126100
2009-12-03,54.480000,55.619999,52.099998,52.549999,50.920830,1135100
2009-12-04,53.279999,54.709999,49.240002,51.689999,50.087494,1569300
2009-12-07,50.000000,50.439999,48.799999,49.570000,48.033218,1305300
2009-12-08,49.009998,49.860001,46.650002,49.639999,48.101055,1182500
2009-12-09,48.610001,49.540001,47.720001,49.299999,47.771584,827500
2009-12-10,49.360001,51.310001,48.500000,48.849998,47.335541,894100
2009-12-11,48.939999,49.619999,48.049999,48.500000,46.996395,607800
2009-12-14,48.869999,49.860001,48.020000,49.480000,47.946011,620800
2009-12-15,49.000000,51.090000,48.570000,48.580002,47.073917,871200
2009-12-16,48.299999,49.720001,48.099998,48.880001,47.364609,668600
2009-12-17,48.639999,49.310001,48.080002,48.939999,47.422749,486200
2009-12-18,49.540001,49.540001,48.080002,49.070000,47.548717,499100
2009-12-21,49.490002,51.840000,49.290001,51.799999,50.194084,801000
2009-12-22,52.049999,53.209999,52.000000,52.759998,51.124325,785700
2009-12-23,53.169998,54.299999,53.009998,54.180000,52.500294,418200
2009-12-24,54.259998,55.049999,54.119999,54.279999,52.597202,167600
2009-12-28,54.759998,55.750000,53.790001,54.090000,52.413090,364700
2009-12-29,54.090000,54.900002,52.049999,52.400002,50.775478,570400
2009-12-30,52.419998,52.689999,51.040001,52.040001,50.426636,493200
2009-12-31,52.070000,52.660000,51.619999,51.869999,50.261906,317300
2010-01-04,50.900002,50.900002,48.730000,50.590000,49.021591,978400
2010-01-05,50.549999,52.040001,49.900002,51.880001,50.271610,516800
2010-01-06,51.880001,52.400002,51.020000,51.270000,49.680519,402100
2010-01-07,51.110001,51.619999,49.279999,50.259998,48.701820,479800
2010-01-08,50.000000,51.000000,49.990002,50.509998,48.944077,345500
2010-01-11,50.000000,50.000000,44.869999,45.650002,44.234741,3392900
2010-01-12,43.990002,46.700001,43.049999,45.000000,43.604904,1759900
2010-01-13,45.000000,45.700001,44.250000,45.230000,43.827770,852600
2010-01-14,44.990002,44.990002,43.110001,43.220001,41.880085,1222000
2010-01-15,43.169998,43.169998,41.509998,42.150002,40.843258,1724700
2010-01-19,42.060001,43.689999,42.060001,43.410000,42.064182,881700
2010-01-20,43.290001,43.290001,41.549999,42.040001,40.736656,702200
2010-01-21,42.310001,43.470001,41.020000,41.369999,40.087433,892100
2010-01-22,41.299999,41.840000,39.900002,40.860001,39.593250,774800
2010-01-25,41.200001,41.709999,39.060001,39.680000,38.449829,691900
2010-01-26,39.419998,39.880001,38.380001,38.700001,37.500221,819400
2010-01-27,38.560001,39.790001,38.240002,39.630001,38.401375,710100
2010-01-28,39.880001,40.290001,37.730000,38.349998,37.161060,679200
2010-01-29,38.689999,39.500000,37.590000,38.029999,36.850975,658400
2010-02-01,38.509998,38.939999,37.860001,38.490002,37.296719,692700
2010-02-02,38.630001,39.459999,37.810001,39.349998,38.130054,661300
2010-02-03,39.209999,40.709999,38.799999,40.660000,39.399441,1273800
2010-02-04,40.270000,40.270000,36.439999,36.439999,35.310265,1618600
2010-02-05,36.680000,37.470001,35.500000,36.419998,35.290901,1089000
2010-02-08,36.500000,37.610001,36.090000,36.369999,35.242439,548100
2010-02-09,36.840000,37.570000,36.119999,36.919998,35.775402,601800
2010-02-10,36.810001,37.250000,36.029999,36.389999,35.261829,366900
2010-02-11,36.439999,38.130001,36.270000,38.040001,36.860676,643100
2010-02-12,37.580002,38.680000,37.200001,38.680000,37.480831,538600
2010-02-16,39.110001,39.650002,38.820000,39.650002,38.420761,515800
2010-02-17,39.910000,40.299999,39.189999,40.220001,38.973087,731200
2010-02-18,40.180000,41.669998,39.750000,41.590000,40.300613,622300
2010-02-19,41.590000,42.160000,40.759998,41.740002,40.445961,689600
2010-02-22,42.139999,42.400002,40.750000,40.930000,39.661083,1319300
2010-02-23,36.900002,39.080002,36.750000,38.049999,36.870365,2687500
2010-02-24,38.320000,39.759998,38.009998,39.700001,38.469208,941800
2010-02-25,38.900002,40.130001,38.500000,40.040001,38.798664,572800
2010-02-26,40.099998,41.570000,39.700001,41.139999,39.864574,554700
2010-03-01,41.549999,42.869999,41.290001,42.740002,41.414982,582400
2010-03-02,42.849998,43.560001,42.160000,42.450001,41.133942,646800
2010-03-03,42.419998,43.790001,42.400002,43.060001,41.725037,480300
2010-03-04,43.060001,43.430000,42.349998,43.389999,42.044800,403200
2010-03-05,43.750000,44.840000,43.520000,44.650002,43.265747,557900
2010-03-08,44.860001,45.849998,44.500000,45.439999,44.031258,414800
2010-03-09,45.410000,46.750000,45.020000,46.439999,45.000256,630700
2010-03-10,46.689999,47.500000,46.630001,46.720001,45.271572,444700
2010-03-11,46.599998,47.270000,45.619999,47.230000,45.765759,541000
2010-03-12,47.650002,48.810001,47.290001,48.650002,47.141743,632800
2010-03-15,48.500000,48.500000,46.040001,46.470001,45.029331,677000
2010-03-16,46.520000,46.939999,45.599998,46.330002,44.893665,549100
2010-03-17,46.369999,48.020000,46.250000,47.330002,45.862663,315900
2010-03-18,47.520000,47.680000,46.799999,47.250000,45.785137,181700
2010-03-19,46.259998,47.639999,46.150002,46.259998,44.825832,405700
2010-03-22,46.009998,46.990002,44.660000,46.869999,45.416927,443700
2010-03-23,46.860001,47.299999,46.509998,47.099998,45.639793,227900
2010-03-24,47.000000,48.130001,46.660000,46.720001,45.271572,229800
